DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2024-03-18T10:14:58Z,8.114,7.907,2.9903,9.1505,19.636607,29.836,8.9993,75.831,7.268,324.1645,0.12387,2.364692377010854,0.049,0
2024-03-18T10:14:58Z,8.125,7.9071,2.7986,9.1177,19.636559,29.836,9.0013,75.836,7.267,324.1927,0.12388,2.3646851813102767,0.048,0
2024-03-18T10:14:58Z,8.137,7.9069,2.6926,9.135,19.636606,29.836,9.0017,75.83,7.267,324.1766,0.12382,2.364698204697187,0.048,0
2024-03-18T10:14:58Z,8.149,7.9065,2.6907,9.2231,19.637177,29.836,8.9982,75.803,7.268,324.1424,0.12378,2.364724642694405,0.047,0
2024-03-18T10:14:58Z,8.164,7.9061,2.7178,9.2603,19.643464,29.845,9.0013,75.746,7.268,324.1233,0.12383,2.3655069685121144,0.045,0
2024-03-18T10:14:58Z,8.179,7.9061,2.7455,9.209,19.649228,29.854,9.0017,75.687,7.268,324.1173,0.12387,2.366262442166587,0.042,0
2024-03-18T10:14:58Z,8.189,7.9064,2.7417,9.1496,19.643465,29.846,9.0008,75.654,7.268,324.0698,0.12384,2.3655698089520567,0.04,0
2024-03-18T10:14:58Z,8.196,7.9065,2.7384,9.124,19.637178,29.836,8.9994,75.632,7.269,324.0654,0.12382,2.364722766474285,0.04,0
2024-03-18T10:14:58Z,8.202,7.9065,2.7396,9.1722,19.636616,29.836,8.9902,75.593,7.269,324.1501,0.12379,2.364722610122991,0.041,0
2024-03-18T10:14:58Z,8.21,7.9066,2.7141,9.2532,19.636674,29.836,8.9819,75.553,7.268,324.2331,0.12374,2.3647156097148945,0.044,0
2024-03-18T10:14:58Z,8.223,7.9065,2.6802,9.3182,19.637874,29.839,8.9784,75.516,7.268,324.2955,0.12377,2.3649737988772737,0.05,0
2024-03-18T10:14:58Z,8.238,7.9064,2.6712,9.4121,19.651124,29.859,8.9788,75.484,7.268,324.3022,0.1238,2.3666600557151414,0.057,0
2024-03-18T10:14:58Z,8.254,7.9058,2.6138,9.4656,19.670083,29.889,8.9724,75.495,7.268,324.2272,0.12376,2.3692202339249198,0.063,0
2024-03-18T10:14:58Z,8.272,7.9053,2.477,9.4526,19.676895,29.9,8.9667,75.485,7.268,324.0776,0.1238,2.3701774623475287,0.065,0
2024-03-18T10:14:58Z,8.292,7.9046,2.3909,9.4257,19.670083,29.89,8.966,75.442,7.268,323.9564,0.12385,2.369383682392037,0.063,0
2024-03-18T10:14:58Z,8.31,7.904,2.3798,9.4141,19.651125,29.861,8.9551,75.472,7.269,323.9661,0.12387,2.366986890807233,0.059,0
2024-03-18T10:14:58Z,8.326,7.904,2.3929,9.4151,19.637884,29.841,8.9623,75.532,7.269,324.1084,0.1239,2.365306027958184,0.054,0
2024-03-18T10:14:58Z,8.337,7.9031,2.4574,9.3005,19.636788,29.839,8.966,75.571,7.268,324.3,0.12387,2.3651980953850846,0.05,0
2024-03-18T10:14:58Z,8.345,7.9024,2.5606,9.155,19.637874,29.84,8.9464,75.581,7.266,324.39,0.12386,2.3653289747309008,0.047,0
2024-03-18T10:14:58Z,8.354,7.9023,2.6247,9.1604,19.651011,29.86,8.9599,75.567,7.266,324.3361,0.12389,2.3670157828549607,0.046,0
2024-03-18T10:14:58Z,8.365,7.9025,2.6421,9.2285,19.668826,29.887,8.9668,75.552,7.267,324.1643,0.12386,2.369270347042753,0.049,0
2024-03-18T10:14:58Z,8.379,7.9029,2.6301,9.2959,19.663062,29.88,8.9712,75.501,7.267,324.0347,0.12384,2.3686546902356533,0.055,0
2024-03-18T10:14:58Z,8.394,7.9036,2.5953,9.3594,19.644722,29.854,8.9743,75.448,7.267,324.0596,0.12389,2.3664225575828866,0.061,0
2024-03-18T10:14:58Z,8.41,7.9039,2.5715,9.3816,19.637282,29.844,8.9665,75.463,7.266,324.1201,0.12391,2.3655616593867315,0.065,0
2024-03-18T10:14:58Z,8.428,7.9031,2.5746000000000002,9.3941,19.636502,29.844,8.9729,75.515,7.265,324.1646,0.12386,2.3656148315252374,0.065,0
2024-03-18T10:14:58Z,8.448,7.9017,2.6745,9.3734,19.635297,29.843,8.9616,75.504,7.264,324.254,0.12378,2.3656241748424396,0.06,0
2024-03-18T10:14:58Z,8.468,7.8999,2.8555,9.3355,19.622717,29.824,8.9538,75.483,7.263,324.3408,0.12374,2.364148118094928,0.054,0
2024-03-18T10:14:58Z,8.482,7.8983,2.9652,9.3803,19.611189,29.806,8.9535,75.498,7.263,324.3533,0.12375,2.3627429061243883,0.048,0
2024-03-18T10:14:58Z,8.488,7.8969,2.9769,9.4368,19.622716,29.824,8.9726,75.551,7.264,324.2328,0.12378,2.364349284124001,0.043,0
2024-03-18T10:14:58Z,8.493,7.8958,2.9134,9.4378,19.63529,29.843,8.9632,75.635,7.264,324.0028,0.12384,2.366019612490592,0.04,0
2024-03-18T10:14:58Z,8.5,7.8957,2.806,9.4269,19.636424,29.845,8.958,75.613,7.263,323.8946,0.12394,2.366194169751774,0.04,0
2024-03-18T10:14:58Z,8.51,7.8958,2.7434,9.4075,19.636425,29.845,8.9658,75.516,7.263,323.8711,0.12397,2.366187085387606,0.042,0
2024-03-18T10:14:58Z,8.525,7.8963,2.7394,9.4094,19.635301,29.845,8.9614,75.478,7.263,323.8916,0.12391,2.3661527986614477,0.047,0
2024-03-18T10:14:58Z,8.54,7.8969,2.7666,9.4145,19.622831,29.826,8.9895,75.536,7.261,324.0556,0.12387,2.364515219645886,0.055,0
2024-03-18T10:14:58Z,8.552,7.8961,2.7968,9.366,19.612448,29.81,8.9802,75.612,7.257,324.2191,0.12385,2.363224229490494,0.062,0
2024-03-18T10:14:58Z,8.563,7.8949,2.8051,9.3698,19.63656,29.847,8.9614,75.585,7.253,324.3197,0.12377,2.366413746011528,0.067,0
2024-03-18T10:14:58Z,8.582,7.894,2.7996,9.4271,19.660767,29.884,8.9575,75.509,7.25,324.3256,0.12373,2.3695830646348996,0.069,0
2024-03-18T10:14:58Z,8.607,7.8937,2.798,9.4096,19.651526,29.871,8.9643,75.481,7.248,324.2042,0.12383,2.3685095350204164,0.069,0
2024-03-18T10:14:58Z,8.63,7.8938,2.8431,9.3635,19.65163,29.871,8.9866,75.487,7.247,324.1436,0.12389,2.368501895151107,0.068,0
2024-03-18T10:14:58Z,8.646,7.8938,2.9208,9.3476,19.662024,29.886,8.9752,75.488,7.245,324.1091,0.12386,2.369762009604533,0.064,0
2024-03-18T10:14:58Z,8.659,7.893,2.9548,9.3536,19.650394,29.867,8.9623,75.521,7.243,324.0442,0.12381,2.3682187417944527,0.054,0
2024-03-18T10:14:58Z,8.673,7.8923,2.9628,9.4029,19.637814,29.847,8.9599,75.572,7.243,324.1334,0.12383,2.3665845091649826,0.043,0
2024-03-18T10:14:58Z,8.684,7.8925,2.9103,9.3973,19.636722,29.845,8.9648,75.571,7.245,324.3277,0.12386,2.3664023787791,0.037,0
2024-03-18T10:14:58Z,8.689,7.8933,2.7685,9.2518,19.637189,29.846,8.9612,75.561,7.247,324.4149,0.12381,2.366432393461268,0.036,0
2024-03-18T10:14:58Z,8.691,7.8946,2.6801,9.1799,19.643466,29.855,8.9624,75.547,7.249,324.3272,0.1238,2.367101247173493,0.038,0
2024-03-18T10:14:58Z,8.697,7.8958,2.6819,9.2457,19.649219,29.863,8.9792,75.515,7.25,324.2138,0.12381,2.367692456532778,0.042,0
2024-03-18T10:14:58Z,8.711,7.8958,2.7317,9.3293,19.643342,29.854,8.9693,75.493,7.25,324.1626,0.12383,2.3669355762111493,0.048,0
2024-03-18T10:14:58Z,8.727,7.896,2.7998,9.4053,19.635807,29.842,8.9711,75.479,7.252,324.2244,0.12387,2.3659131225672985,0.056,0
2024-03-18T10:14:58Z,8.744,7.8968,2.8322,9.4142,19.621516,29.82,8.9714,75.464,7.253,324.358,0.12385,2.3640101083608998,0.061,0
2024-03-18T10:14:58Z,8.762,7.8974,2.8484,9.4018,19.59736,29.783,8.9623,75.407,7.253,324.4013,0.12378,2.3608604241200104,0.062,0
2024-03-18T10:14:58Z,8.78,7.8973,2.8039,9.3919,19.597346,29.783,8.9641,75.362,7.254,324.4899,0.12378,2.360866399264736,0.06,0
2024-03-18T10:14:58Z,8.795,7.8974,2.6931,9.3628,19.621346,29.82,8.9582,75.397,7.254,324.7418,0.12383,2.363967721359355,0.055,0
2024-03-18T10:14:58Z,8.808,7.8981,2.633,9.3574,19.633933,29.839,8.9627,75.441,7.254,324.9518,0.12382,2.36551653228384,0.05,0
2024-03-18T10:14:58Z,8.82,7.8984,2.6178,9.3952,19.622728,29.823,8.953,75.48,7.255,324.9638,0.1238,2.364151584016412,0.045,0
2024-03-18T10:14:58Z,8.83,7.8984,2.6173,9.4777,19.612675,29.809,8.9386,75.526,7.255,324.9725,0.1238,2.3629749493894465,0.041,0
2024-03-18T10:14:58Z,8.838,7.8979,2.6283,9.5011,19.63919,29.85,8.9537,75.551,7.255,325.0573,0.1238,2.3664531273053293,0.037,0
2024-03-18T10:14:58Z,8.846,7.8975,2.6257,9.4055,19.689709,29.928,8.9562,75.565,7.255,325.0418,0.12379,2.373034519912872,0.035,0
2024-03-18T10:14:58Z,8.855,7.8972,2.6275,9.3456,19.716274,29.971,8.9592,75.586,7.257,324.9574,0.12378,2.376668472808582,0.035,0
2024-03-18T10:14:58Z,8.865,7.8963,2.6407,9.3925,19.706784,29.959,8.969,75.585,7.258,324.9839,0.1238,2.3757202634387338,0.036,0
2024-03-18T10:14:58Z,8.874,7.8949,2.6773,9.4256,19.701764,29.954,8.9698,75.517,7.258,325.1898,0.12383,2.3753942712397738,0.039,0
2024-03-18T10:14:58Z,8.883,7.8933,2.7288,9.405,19.718982,29.98,8.9714,75.434,7.258,325.3823,0.12386,2.3776877146431263,0.041,0
2024-03-18T10:14:58Z,8.893,7.8907,2.7474,9.3819,19.724747,29.988,8.9744,75.37,7.258,325.4185,0.12385,2.37853575519694,0.041,0
2024-03-18T10:14:58Z,8.906,7.8864,2.7444,9.3857,19.708076,29.962,8.9809,75.264,7.259,325.3687,0.12379,2.3766402910159377,0.04,0
2024-03-18T10:14:58Z,8.919,7.884,2.7013,9.3826,19.707618,29.961,8.9686,75.107,7.261,325.2963,0.12377,2.3767179845492983,0.039,0
2024-03-18T10:14:58Z,8.929,7.8849,2.609,9.3785,19.719213,29.978,8.9545,74.905,7.262,325.318,0.12379,2.378086061775534,0.039,0
2024-03-18T10:14:58Z,8.935,7.886,2.5524,9.439,19.721461,29.981,8.9546,74.653,7.263,325.3725,0.12374,2.3782637057985747,0.042,0
2024-03-18T10:14:58Z,8.942,7.8865,2.5579,9.498,19.734797,30.002,8.939,74.409,7.263,325.3526,0.12372,2.379995351217113,0.047,0
2024-03-18T10:14:58Z,8.952,7.8872,2.6087,9.5459,19.753661,30.032,8.9202,74.224,7.262,325.5087,0.12382,2.382470112625038,0.056,0
2024-03-18T10:14:58Z,8.966,7.8879,2.6673,9.6083,19.759331,30.043,8.8982,74.094,7.26,325.711,0.12385,2.383347149725885,0.064,0
2024-03-18T10:14:58Z,8.987,7.8889,2.6833,9.6029,19.739953,30.015,8.8639,74.019,7.26,325.648,0.12379,2.3809241952317475,0.069,0
2024-03-18T10:14:58Z,9.013,7.8888,2.6854,9.6178,19.709572,29.97,8.8319,73.988,7.259,325.6073,0.12376,2.3771463467037135,0.07,0
2024-03-18T10:14:58Z,9.036,7.8864,2.7431,9.7542,19.708992,29.97,8.8125,73.968,7.259,325.7344,0.12384,2.377307717063925,0.068,0
2024-03-18T10:14:58Z,9.051,7.8838,2.8315,9.886,19.732943,30.008,8.7969,73.944,7.258,325.8085,0.12388,2.3806784040583313,0.064,0
2024-03-18T10:14:58Z,9.06,7.881,2.8639,9.9137,19.745557,30.028,8.7887,73.914,7.257,325.8154,0.12381,2.3825499290681895,0.057,0
2024-03-18T10:14:58Z,9.072,7.8795,2.8603,9.9519,19.734697,30.012,8.7876,73.863,7.257,325.8177,0.12378,2.3813055784281723,0.048,0
2024-03-18T10:14:58Z,9.087,7.8792,2.8708,10.0744,19.728437,30.002,8.7856,73.771,7.256,325.7501,0.12379,2.3804841769090825,0.042,0
2024-03-18T10:14:58Z,9.1,7.878,2.8746,10.1653,19.733277,30.008,8.7827,73.654,7.256,325.6866,0.12376,2.381069518321825,0.038,0
2024-03-18T10:14:58Z,9.108,7.8766,2.8556,10.1284,19.72982,30,8.7799,73.546,7.256,325.6521,0.12373,2.380491296242298,0.037,0
2024-03-18T10:14:58Z,9.113,7.876,2.8408,10.0724,19.750036,30.03,8.776,73.463,7.255,325.5916,0.12377,2.3830551839307135,0.039,0
2024-03-18T10:14:58Z,9.119,7.8767,2.8457,10.137,19.787505,30.089,8.7632,73.394,7.252,325.5566,0.12384,2.3879704618897857,0.044,0
2024-03-18T10:14:58Z,9.128,7.8786,2.8491,10.4998,19.802444,30.115,8.7479,73.341,7.249,325.5734,0.12385,2.390028219598681,0.05,0
2024-03-18T10:14:58Z,9.141,7.8808,2.8315,11.1117,19.803854,30.121,8.7327,73.318,7.246,325.622,0.1238,2.390382946353877,0.056,0
2024-03-18T10:14:58Z,9.162,7.8821,2.807,11.49,19.804549,30.123,8.7249,73.327,7.243,325.5415,0.12375,2.3904618366601964,0.058,0
2024-03-18T10:14:58Z,9.187,7.8812,2.8026,11.5895,19.810848,30.133,8.7157,73.333,7.242,325.3744,0.1238,2.3913631035312433,0.057,0
2024-03-18T10:14:58Z,9.203,7.8768,2.9037,12.2116,19.816613,30.142,8.7104,73.315,7.243,325.2369,0.12388,2.3924192131566735,0.052,0
2024-03-18T10:14:58Z,9.211,7.8716,3.0976,13.4095,19.81085,30.134,8.7075,73.274,7.246,324.9974,0.12391,2.392100009155747,0.043,0
2024-03-18T10:14:58Z,9.217,7.8698,3.1992,14.0838,19.804562,30.125,8.7113,73.195,7.248,324.8016,0.12391,2.391464991553087,0.033,0
2024-03-18T10:14:58Z,9.223,7.8701,3.2248,14.2157,19.80399,30.126,8.7138,73.108,7.248,324.7629,0.12389,2.391528440508302,0.025,0
2024-03-18T10:14:58Z,9.229,7.8703,3.4157,15.1058,19.803943,30.126,8.709,73.024,7.249,324.7014,0.12384,2.3915145481935007,0.021,0
2024-03-18T10:14:58Z,9.233,7.87,3.7337,16.7168,19.803991,30.125,8.708,72.926,7.25,324.7467,0.12382,2.391450703846784,0.02,0
2024-03-18T10:14:58Z,9.237,7.8684,3.8906,17.6045,19.804562,30.125,8.6955,72.804,7.251,324.9662,0.12377,2.3915595089163246,0.02,0
2024-03-18T10:14:58Z,9.242,7.8664,3.9894,18.3922,19.810849,30.134,8.6848,72.633,7.251,325.1172,0.12371,2.392452900426196,0.02,0
2024-03-18T10:14:58Z,9.247,7.8655,5.0947,26.4795,19.816612,30.142,8.6777,72.463,7.251,325.1965,0.12373,2.3931872971780632,0.021,0
2024-03-18T10:14:58Z,9.253,7.8665,7.126,41.2617,19.810839,30.133,8.6637,72.388,7.251,325.4087,0.12378,2.3923614954661696,0.022,0
2024-03-18T10:14:58Z,9.26,7.8683,8.2334,49.3501,19.804447,30.123,8.6526,72.357,7.253,325.8759,0.12379,2.3913970623330707,0.022,0
2024-03-18T10:14:58Z,9.265,7.8699,8.3876,50.9688,19.802722,30.121,8.6306,72.314,7.253,326.2858,0.12379,2.3911196912728565,0.023,0
2024-03-18T10:14:58Z,9.271,7.871,9.1234,61.3459,19.789996,30.101,8.6008,72.312,7.253,326.321,0.12379,2.38936175834004,0.023,0
2024-03-18T10:14:58Z,9.277,7.8706,17.1716,174.4084,19.777371,30.08,8.598,72.356,7.254,326.3015,0.12377,2.387621747183764,0.022,0
2024-03-18T10:14:58Z,9.282,7.8695,31.9126,381.5666,19.776885,30.079,8.5991,72.421,7.254,326.3079,0.1238,2.3876121721273478,0.021,0
2024-03-18T10:14:58Z,9.288,7.8701,39.8711,494.2741,19.784117,30.089,8.5869,72.492,7.255,326.1405,0.12384,2.388412555006851,0.02,0
2024-03-18T10:14:58Z,9.294,7.8715,39.7703,501.5686,19.801407,30.115,8.5884,72.536,7.255,325.9975,0.12381,2.390504782665107,0.017,0
2024-03-18T10:14:58Z,9.298,7.8725,30.8113,469.9344,19.795737,30.108,8.5951,72.566,7.256,326.0418,0.12381,2.389847562662265,0.014,0
2024-03-18T10:14:58Z,9.301,7.8736,14.2798,410.2736,19.778961,30.084,8.6011,72.613,7.258,326.0739,0.12381,2.3877534438581853,0.012,0
2024-03-18T10:14:58Z,9.303,7.8745,5.2446,377.0486,19.788776,30.099,8.6135,72.652,7.259,325.8695,0.1238,2.3889541993060153,0.01,0
2024-03-18T10:14:58Z,9.305,7.8743,4.3081,366.9381,19.787609,30.098,8.6169,72.672,7.26,325.6351,0.12381,2.388883587210849,0.009,0
2024-03-18T10:14:58Z,9.306,7.873,3.197,289.0189,19.764847,30.063,8.6181,72.695,7.26,325.4775,0.12385,2.386027320216883,0.009,0
2024-03-18T10:14:58Z,9.307,7.8716,1.3232,146.6794,19.767167,30.065,8.627,72.73,7.26,325.3402,0.1239,2.3862905910120653,0.011,0
2024-03-18T10:14:58Z,9.31,7.8707,0.3124,68.8679,19.81566,30.136,8.6321,72.771,7.26,325.4374,0.12386,2.392325751287913,0.014,0
2024-03-18T10:14:58Z,9.314,7.8704,0.2059,60.4314,19.907358,30.274,8.6331,72.864,7.26,326.8256,0.12377,2.4039606330754095,0.019,0
2024-03-18T10:14:58Z,9.32,7.8711,0.1026,44.9136,20.115056,30.589,8.6343,73.024,7.261,329.3901,0.12372,2.4304380886773074,0.024,0
2024-03-18T10:14:58Z,9.326,7.8723,-0.0378,17.5738,20.67844,31.449,8.6406,73.175,7.263,330.8911,0.12372,2.5028731843673095,0.028,0
2024-03-18T10:14:58Z,9.335,7.8747,-0.109,2.6646,21.07612,32.057,8.642,73.292,7.264,331.2085,0.12375,2.5540557650221825,0.03,0
2024-03-18T10:14:58Z,9.345,7.8786,-0.118,1.2177,20.675161,31.447,8.6486,73.336,7.262,331.4201,0.1238,2.5022547374719943,0.03,0
2024-03-18T10:14:58Z,9.355,7.8785,-0.1127,0.7624,20.205494,30.731,8.6763,73.225,7.261,331.4704,0.12384,2.4418863340622825,0.028,0
2024-03-18T10:14:58Z,9.362,7.8736,-0.1037,0.1996,20.089444,30.551,8.6925,72.906,7.262,331.4729,0.12381,2.427062608113998,0.024,0
2024-03-18T10:14:58Z,9.367,7.8694,-0.1005,-0.121,20.032846,30.464,8.709,72.339,7.262,331.6227,0.12373,2.4200248400168904,0.019,0
2024-03-18T10:14:58Z,9.371,7.8693,-0.099,-0.2115,20.028402,30.457,8.72,71.572,7.262,331.6467,0.12373,2.419442080320549,0.013,0
2024-03-18T10:14:58Z,9.373,7.8732,-0.1018,-0.3136,20.162509,30.661,8.706,70.782,7.262,331.2467,0.12383,2.4363561557322115,0.007,0
2024-03-18T10:14:58Z,9.374,7.8776,-0.1015,-0.3303,20.322854,30.905,8.6708,70.106,7.261,330.0557,0.12391,2.456611293852341,0.002,0
